Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2022,1934.00,1978.45,1901.75,1959.70,1942.016519704318988361,64529,5790,125316384.00,15338,23.77,76.70,25.70
30-June-2022,1924.00,1938.80,1901.35,1929.00,1923.762373461204116541,71322,6274,137206580.00,30601,42.91,37.45,5.00
29-June-2022,1878.20,1945.00,1871.05,1904.65,1919.910620719643439504,45995,3795,88306289.00,8471,18.42,73.95,26.45
28-June-2022,1915.00,1919.90,1871.15,1909.45,1891.397285673034544597,65799,5246,124452050.00,20759,31.55,48.75,-5.55
27-June-2022,1889.70,1926.00,1880.00,1917.65,1906.666153114909937226,61013,4243,116331422.00,10239,16.78,46.00,27.95
24-June-2022,1810.00,1868.05,1808.35,1856.65,1851.278831611596729127,156044,10818,288880954.00,59095,37.87,59.70,46.65
23-June-2022,1754.00,1809.00,1733.60,1797.60,1781.589066305069736550,144544,10213,257518010.00,33556,23.22,75.40,43.60
22-June-2022,1783.00,1794.00,1722.00,1736.80,1760.070865714802096511,55330,4318,97384721.00,10544,19.06,72.00,-46.20
21-June-2022,1766.00,1835.00,1721.65,1809.00,1781.609758269153719449,157241,11029,280142100.00,38530,24.50,113.35,43.00
20-June-2022,1713.80,1763.00,1676.30,1744.45,1716.201915757964507162,116925,10575,200666909.00,40681,34.79,86.70,30.65
17-June-2022,1690.00,1784.00,1651.05,1713.80,1703.413486036256736893,81640,7353,139066677.00,15178,18.59,132.95,23.80
16-June-2022,1790.00,1804.80,1679.10,1709.80,1732.838704642059508657,83282,7790,144314273.00,21272,25.54,125.70,-80.20
15-June-2022,1820.00,1821.90,1750.00,1757.65,1785.755713964392615533,57797,5072,103211323.00,17433,30.16,71.90,-62.35
14-June-2022,1785.00,1834.90,1750.90,1786.70,1808.034085167809455070,110840,9966,200402498.00,37240,33.60,84.00,1.70
13-June-2022,1735.00,1839.95,1706.00,1800.15,1784.773033849138279432,111347,8931,198729123.00,22605,20.30,133.95,65.15
10-June-2022,1798.95,1813.90,1724.10,1755.75,1768.668629747364898778,149425,15084,264283310.00,44646,29.88,89.80,-43.20
9-June-2022,1810.00,1836.00,1792.05,1813.05,1824.487799403174267832,151468,5563,276351518.00,108684,71.75,43.95,3.05
8-June-2022,1852.00,1860.00,1795.00,1801.50,1820.926698985989474827,101281,8546,184425277.00,27876,27.52,65.00,-50.50
7-June-2022,1809.95,1872.60,1776.90,1829.25,1831.989941344708904939,123774,8493,226752723.00,23050,18.62,95.70,19.30
6-June-2022,1859.00,1859.00,1790.00,1800.80,1811.229527369937971220,95762,8217,173446962.00,25630,26.76,69.00,-58.20
3-June-2022,1964.00,1989.00,1831.50,1853.70,1879.392086476466499196,271889,23701,510986035.00,66131,24.32,157.50,-110.30
2-June-2022,1835.00,1950.55,1817.05,1927.55,1910.038548946568015993,175569,15237,335343558.00,27140,15.46,133.50,92.55
1-June-2022,1825.00,1889.90,1768.25,1846.90,1835.785625103639325393,410076,37513,752811626.00,107290,26.16,121.65,21.90
31-May-2022,2141.25,2141.25,1832.00,1898.80,1940.398435111911150358,235544,19931,457049209.00,138255,58.70,309.25,-242.45
30-May-2022,2190.00,2235.00,2126.35,2148.55,2176.375903683042067512,35134,3855,76464791.00,12254,34.88,108.65,-41.45
27-May-2022,2220.05,2220.05,2139.50,2165.85,2175.563411825938835701,63403,6712,137937247.00,21202,33.44,80.55,-54.20
26-May-2022,2221.00,2226.80,2036.00,2169.85,2108.301646617182834229,58605,7686,123557018.00,15042,25.67,190.80,-51.15
25-May-2022,2173.00,2245.00,2131.80,2187.05,2181.539682685590322462,108788,11556,237325339.00,28172,25.90,113.20,14.05
24-May-2022,2288.00,2288.00,2115.00,2138.15,2186.558473407244673785,39146,5128,85595018.00,13447,34.35,173.00,-149.85
23-May-2022,2319.00,2322.05,2231.30,2247.50,2270.488354193159761729,29882,3983,67846733.00,11505,38.50,90.75,-71.50
20-May-2022,2398.95,2400.00,2254.00,2271.80,2311.977160446910389906,52628,6933,121674734.00,22190,42.16,146.00,-127.15
19-May-2022,2227.00,2345.00,2227.00,2316.75,2311.596188683013108534,70107,9283,162059074.00,28823,41.11,118.00,89.75
18-May-2022,2340.00,2436.50,2288.00,2396.45,2383.580095090061259943,131244,14637,312830586.00,46535,35.46,148.50,56.45
17-May-2022,2364.00,2372.15,2200.00,2287.15,2275.575725152989992040,76639,11442,174397848.00,28690,37.44,172.15,-76.85
16-May-2022,2250.00,2350.00,2221.10,2282.50,2282.291088491675354966,93037,15720,212337516.00,30593,32.88,128.90,32.50
13-May-2022,2444.00,2545.25,2105.25,2171.70,2313.411625696047806600,73630,12049,170336498.00,31335,42.56,440.00,-272.30
12-May-2022,2690.00,2720.00,2405.00,2435.60,2533.862680067484751041,69349,14268,175720843.00,30788,44.40,315.00,-254.40
11-May-2022,2522.00,2710.75,2490.00,2663.95,2598.495950606187903596,102361,16342,265984644.00,40529,39.59,220.75,141.95
10-May-2022,2702.00,2757.30,2461.05,2486.80,2579.474844740380306037,78095,13624,201444088.00,43714,55.98,296.25,-215.20
9-May-2022,2820.00,2845.00,2673.05,2708.00,2761.481416687493305723,28009,4739,77346333.00,16052,57.31,171.95,-112.00
6-May-2022,2789.00,2954.45,2720.10,2872.45,2834.884970593901209106,88247,14098,250170094.00,38161,43.24,234.35,83.45
5-May-2022,2735.00,2887.95,2727.25,2847.10,2802.754790739444525152,75719,10671,212221790.00,44940,59.35,160.70,112.10
4-May-2022,2811.20,2851.00,2634.20,2672.45,2818.195264710771276595,481280,6776,1356341017.00,458058,95.17,216.80,-138.75
2-May-2022,2860.05,2900.00,2804.95,2830.00,2839.934350265504458471,39924,6029,113381539.00,21845,54.72,95.05,-30.05
29-April-2022,2891.00,2998.00,2844.00,2887.30,2925.182354503796515617,90346,11450,264278525.00,44416,49.16,154.00,-3.70
28-April-2022,2899.00,2950.00,2834.75,2918.15,2892.393985584002893533,38707,4683,111955894.00,17189,44.41,115.25,19.15
27-April-2022,2957.80,2957.80,2825.00,2840.20,2873.108185279187817258,94560,11270,271681110.00,43967,46.50,132.80,-117.60
26-April-2022,2850.30,2977.95,2850.00,2954.25,2919.464179405289758457,129004,11378,376622557.00,74426,57.69,127.95,103.95
25-April-2022,2834.00,2856.90,2801.00,2825.00,2826.065146155278346676,53710,7426,151787959.00,25719,47.88,55.90,-9.00
22-April-2022,2820.00,2988.00,2810.00,2888.40,2887.687104251909703315,64277,7560,185611864.00,27035,42.06,178.00,68.40
21-April-2022,2877.95,2877.95,2750.05,2808.90,2807.821315630116401641,44587,7284,125192329.00,17516,39.28,127.90,-69.05
20-April-2022,2974.00,3012.45,2767.90,2808.25,2889.216392186901570279,57442,8003,165962368.00,21685,37.75,244.55,-165.75
19-April-2022,3037.00,3048.00,2730.00,2903.95,2975.260073960007643283,88967,10613,264699963.00,32608,36.65,318.00,-133.05
18-April-2022,2855.00,3013.20,2683.00,2968.10,2882.102438678576492272,183378,22288,528514181.00,89043,48.56,330.20,113.10
13-April-2022,2882.00,2950.00,2779.90,2864.75,2857.757190380483748007,86574,10716,247407471.00,33503,38.70,170.10,-17.25
12-April-2022,2849.00,2951.90,2718.45,2789.40,2834.044773426703262634,570919,50037,1618010008.00,123571,21.64,233.45,-59.60
11-April-2022,2397.00,2788.70,2397.00,2701.55,2583.019283310954081923,385774,32250,996461681.00,103309,26.78,391.70,304.55
8-April-2022,2240.00,2365.00,2212.85,2323.95,2296.476045821681547830,140894,12753,323559696.00,23086,16.39,152.15,83.95
7-April-2022,2220.80,2325.00,2090.00,2164.45,2214.284899309299682336,137252,13596,303915031.00,30818,22.45,235.00,-56.35
6-April-2022,2250.00,2250.00,2157.70,2193.40,2211.751057370455901813,77078,8561,170477348.00,22227,28.84,92.30,-56.60
5-April-2022,2150.00,2208.75,2129.25,2189.00,2173.552120163976428388,156120,15338,339334957.00,48857,31.29,79.50,39.00
4-April-2022,1970.10,2136.05,1943.10,2116.60,2036.796051213906047981,111376,9131,226850197.00,42915,38.53,192.95,146.50
1-April-2022,1939.95,1965.80,1906.85,1941.90,1935.213001263931977479,34812,3944,67368635.00,12365,35.52,58.95,1.95
31-March-2022,1890.00,1940.00,1880.20,1913.40,1906.506803382252891437,61734,6491,117696291.00,17168,27.81,59.80,23.40
30-March-2022,1927.00,2040.00,1780.85,1853.20,1939.681490658605480945,100895,10538,195704164.00,28911,28.65,259.15,-73.80
29-March-2022,1932.55,1946.95,1904.25,1923.25,1918.986828490729606532,35759,3838,68621050.00,17683,49.45,42.70,-9.30
28-March-2022,1939.00,1941.35,1896.00,1932.55,1920.458107084910762574,46225,3682,88773176.00,19214,41.57,45.35,-6.45
25-March-2022,1932.00,1946.65,1895.40,1922.45,1916.112100863368507605,29188,3861,55927480.00,15218,52.14,51.25,-9.55
24-March-2022,1890.00,1924.75,1890.00,1912.25,1907.604370243064080530,20365,2488,38848363.00,8139,39.97,34.75,22.25
23-March-2022,1889.00,1940.95,1879.00,1923.25,1915.003459570865996834,27171,2734,52032559.00,6298,23.18,61.95,34.25
22-March-2022,1861.00,1904.40,1855.50,1874.55,1878.682671185589656687,31866,3197,59866102.00,11018,34.58,48.90,13.55
21-March-2022,1949.95,1949.95,1864.30,1877.55,1888.425147040531655916,56277,4741,106274902.00,18907,33.60,85.65,-72.40
17-March-2022,1870.00,1950.00,1823.55,1905.75,1868.987712253154657161,66489,6968,124267124.00,35791,53.83,126.45,35.75
16-March-2022,1844.00,1844.00,1812.20,1838.15,1832.034063030760520852,10598,985,19415897.00,4806,45.35,31.80,-5.85
15-March-2022,1836.00,1849.00,1785.00,1798.35,1805.610260457774269928,44345,4085,80069787.00,20613,46.48,64.00,-37.65
14-March-2022,1860.00,1873.00,1805.00,1829.00,1837.353882062195373103,14567,1442,26764734.00,7521,51.63,68.00,-31.00
11-March-2022,1910.00,1910.00,1852.00,1859.05,1876.791170345689296126,24010,2410,45061756.00,7785,32.42,58.00,-50.95
10-March-2022,1875.00,1913.85,1860.50,1883.25,1895.128551904450650662,84145,5056,159465592.00,41435,49.24,53.35,8.25
9-March-2022,1839.00,1849.50,1811.00,1829.65,1832.031566919011569775,21003,2095,38478159.00,6560,31.23,38.50,-9.35
8-March-2022,1849.50,1868.35,1750.75,1782.70,1814.791345631254196106,62558,3865,113529717.00,34739,55.53,117.60,-66.80
7-March-2022,1864.95,1870.00,1785.00,1803.40,1823.273407050264168374,34637,3713,63152721.00,15869,45.82,85.00,-61.55
4-March-2022,1949.20,1951.15,1885.80,1891.20,1915.597820292602025706,16883,1784,32341038.00,4385,25.97,65.35,-58.00
3-March-2022,1928.00,1995.95,1914.10,1949.20,1957.475795322001905389,112313,7783,219849979.00,54826,48.82,81.85,21.20
2-March-2022,1814.00,1899.00,1806.00,1883.45,1856.623686415144255500,68039,2843,126322819.00,53859,79.16,93.00,69.45
28-February-2022,1912.80,1922.00,1816.65,1839.10,1873.883378269712880185,42282,3843,79231537.00,,,105.35,-73.70
25-February-2022,1875.00,1954.40,1869.95,1922.75,1917.818901620527984747,51403,4600,98581645.00,18290,35.58,84.45,47.75
24-February-2022,1890.00,1925.00,1805.00,1851.20,1886.158949738485934310,114143,11132,215291841.00,43444,38.06,120.00,-38.80
23-February-2022,1980.00,2050.00,1971.00,1987.55,1990.095566143016567945,46596,3509,92730493.00,16093,34.54,79.00,7.55
22-February-2022,1855.55,1996.65,1853.95,1973.20,1942.331346770087748195,66782,5181,129712772.00,15858,23.75,142.70,117.65
21-February-2022,2005.15,2039.00,1942.60,1955.05,1982.944941574692569453,55541,5007,110134745.00,22451,40.42,96.40,-50.10
18-February-2022,2052.00,2128.90,2000.05,2045.25,2070.226325768199513109,89137,8220,184533764.00,27821,31.21,128.85,-6.75
17-February-2022,1950.00,2094.40,1930.75,2047.80,2040.854994580409606937,87645,7896,178870736.00,24272,27.69,163.65,97.80
16-February-2022,1919.90,1968.80,1896.80,1931.45,1937.004490242357952910,17371,1912,33647705.00,5533,31.85,72.00,11.55
15-February-2022,1801.20,1903.35,1780.10,1888.95,1834.042423279462502269,44056,4891,80800573.00,13573,30.81,123.25,87.75
14-February-2022,1867.00,1895.15,1804.20,1864.55,1863.276855515876845864,20722,2172,38610823.00,5175,24.97,90.95,-2.45
11-February-2022,1920.00,1920.00,1876.00,1905.95,1899.552738795835219556,11045,1497,20980560.00,3804,34.44,44.00,-14.05
10-February-2022,1939.95,1944.00,1887.00,1907.20,1913.890923441199684293,31675,2890,60622495.00,11118,35.10,57.00,-32.75
9-February-2022,1934.00,1941.90,1893.95,1918.10,1919.644026386513559736,16372,1562,31428412.00,7198,43.97,47.95,-15.90
8-February-2022,2040.00,2050.00,1859.25,1924.85,1955.791208495765559887,37195,3803,72745654.00,10689,28.74,190.75,-115.15
7-February-2022,1966.50,2051.80,1966.50,2024.60,2018.414254908636931108,44055,5313,88921240.00,23553,53.46,85.30,58.10
4-February-2022,1912.35,1957.85,1904.00,1951.95,1932.716461159062885326,16220,1471,31348661.00,8243,50.82,53.85,39.60
3-February-2022,1913.10,1922.85,1881.25,1912.35,1910.300754716981132075,10600,953,20249188.00,5048,47.62,41.60,-0.75
2-February-2022,1920.00,1940.00,1871.00,1913.30,1911.086916132720386823,41983,2684,80233162.00,12525,29.83,69.00,-6.70
1-February-2022,1940.00,1958.90,1884.05,1903.25,1935.566878770894464409,60662,5254,117415358.00,19650,32.39,74.85,-36.75
31-January-2022,1968.00,1968.00,1864.00,1878.75,1913.940378756198100244,16739,1781,32037448.00,7746,46.28,104.00,-89.25
28-January-2022,1923.00,1956.00,1905.00,1936.35,1939.703166593825738011,25169,3196,48820389.00,15052,59.80,51.00,13.35
27-January-2022,1915.95,1963.50,1883.75,1913.35,1927.800408016320652826,41665,5264,80321804.00,18136,43.53,79.75,-2.60
25-January-2022,1792.65,1930.45,1746.65,1929.90,1861.938381111969576865,99661,8485,185562641.00,51381,51.56,183.80,137.25
24-January-2022,1937.20,1945.95,1838.55,1838.55,1882.175947893488159620,67861,7668,127726342.00,33828,49.85,107.40,-98.65
21-January-2022,1984.00,1990.00,1876.75,1935.30,1919.344440738074755525,56959,7359,109323940.00,10663,18.72,113.25,-48.70
20-January-2022,1950.00,1978.95,1944.00,1965.05,1961.929436920883820384,42090,4299,82577610.00,11992,28.49,34.95,15.05
19-January-2022,1923.00,1955.90,1905.00,1937.85,1934.220317797181730708,111203,12142,215091102.00,23090,20.76,50.90,14.85
18-January-2022,1846.90,1919.30,1830.05,1906.80,1892.661432241490044958,124560,12892,235749908.00,34047,27.33,89.25,59.90
17-January-2022,1698.90,1854.20,1698.90,1827.95,1806.850189454005241282,119818,11496,216493176.00,35252,29.42,155.30,129.05
14-January-2022,1662.00,1720.00,1633.55,1697.50,1675.803331479258760502,68318,7722,114487532.00,21746,31.83,86.45,35.50
13-January-2022,1664.95,1684.55,1588.95,1664.45,1638.203295708335848373,49701,5336,81420342.00,11100,22.33,95.60,-0.50
12-January-2022,1599.00,1666.00,1568.05,1647.30,1626.762791974345756539,149371,14601,242991185.00,23777,15.92,97.95,48.30
11-January-2022,1435.00,1581.80,1430.65,1567.90,1521.748900401776274053,94580,7929,143927011.00,41133,43.49,151.15,132.90
10-January-2022,1415.00,1452.90,1410.95,1438.00,1430.128437557420224168,16327,2065,23349707.00,5310,32.52,41.95,23.00
7-January-2022,1428.00,1430.00,1406.10,1422.55,1418.180782260548198336,9741,1485,13814499.00,3622,37.18,23.90,-5.45
6-January-2022,1408.95,1419.00,1380.95,1409.30,1395.082167042889390519,8860,1227,12360428.00,3578,40.38,38.05,0.35
5-January-2022,1360.15,1405.30,1360.15,1399.60,1391.519665754214090188,13882,1907,19317076.00,5386,38.80,45.15,39.45
4-January-2022,1362.00,1374.00,1340.00,1366.45,1359.962341318319434854,18827,2718,25604011.00,12304,65.35,34.00,4.45
3-January-2022,1340.00,1355.40,1335.05,1347.00,1347.518359020852221214,13236,1267,17835753.00,7415,56.02,20.35,7.00
31-December-2021,1328.00,1340.00,1312.30,1327.75,1326.411042107418276120,14653,1530,19435901.00,5140,35.08,27.70,-0.25
30-December-2021,1393.00,1398.00,1283.00,1307.05,1330.175142564702441877,34195,3510,45485339.00,14147,41.37,115.00,-85.95
29-December-2021,1385.00,1407.00,1383.00,1392.50,1393.995139421847019698,7818,827,10898254.00,3057,39.10,24.00,7.50
28-December-2021,1395.00,1403.95,1379.85,1397.50,1392.939437635183850036,13870,1086,19320070.00,5912,42.62,24.10,2.50
27-December-2021,1393.00,1393.00,1370.70,1375.15,1379.567040713566393324,13902,1790,19178741.00,5559,39.99,22.30,-17.85
24-December-2021,1420.00,1426.70,1380.00,1385.85,1393.749662390276839972,17772,2259,24769719.00,7703,43.34,46.70,-34.15
23-December-2021,1418.10,1438.90,1389.55,1422.75,1407.436680454105429904,11363,1672,15992703.00,4488,39.50,49.35,4.65
22-December-2021,1400.00,1410.00,1376.00,1401.75,1391.296792386323581247,11348,1243,15788436.00,3225,28.42,34.00,1.75
21-December-2021,1376.00,1404.30,1376.00,1381.90,1386.188365282215122470,7512,1168,10413047.00,2937,39.10,28.30,5.90
20-December-2021,1419.95,1419.95,1328.65,1369.35,1364.642989882304356803,14529,1799,19826898.00,5600,38.54,91.30,-50.60
17-December-2021,1418.90,1428.00,1376.00,1405.05,1394.547944324793468128,31109,2263,43382992.00,12750,40.98,52.00,-13.85
16-December-2021,1464.00,1468.05,1395.00,1401.60,1432.570329019707350080,23646,2010,33874558.00,8184,34.61,73.05,-62.40
15-December-2021,1477.65,1477.65,1426.75,1438.05,1452.545243945243945243,28490,2343,41383014.00,8331,29.24,50.90,-39.60
14-December-2021,1399.95,1453.20,1396.15,1436.10,1427.896828813316114220,55752,4487,79608104.00,24207,43.42,57.05,36.15
13-December-2021,1413.00,1473.30,1367.55,1386.20,1410.152056514913657770,63700,3016,89826686.00,41214,64.70,105.75,-26.80
10-December-2021,1380.00,1409.00,1380.00,1388.70,1394.659369817578772802,9045,903,12614694.00,2942,32.53,29.00,8.70
9-December-2021,1400.00,1402.85,1380.75,1389.65,1389.528290062667860340,11170,1522,15521031.00,6603,59.11,22.10,-10.35
8-December-2021,1388.95,1409.05,1382.85,1391.00,1391.206931755440500869,95993,2789,133546127.00,82833,86.29,26.20,2.05
7-December-2021,1390.00,1412.35,1371.60,1390.70,1388.215888058043977197,13507,1426,18750632.00,4616,34.17,40.75,0.70
6-December-2021,1390.00,1414.00,1361.25,1378.15,1399.324972375690607734,18100,1965,25327782.00,6325,34.94,52.75,-11.85
3-December-2021,1355.00,1395.00,1340.65,1388.90,1379.716039198864948691,30307,2325,41815054.00,13111,43.26,54.35,33.90
2-December-2021,1338.00,1367.25,1318.20,1339.60,1344.722167487684729064,17255,1554,23203181.00,5023,29.11,49.05,1.60
1-December-2021,1245.00,1336.85,1242.55,1327.95,1299.299567175272154942,22873,2306,29718879.00,7565,33.07,94.30,82.95
30-November-2021,1358.00,1413.65,1283.60,1291.20,1330.517235788833721754,49345,3106,65654373.00,26151,53.00,130.05,-66.80
29-November-2021,1364.00,1364.00,1303.75,1351.15,1326.539182902006397208,27512,2429,36495746.00,8773,31.89,60.25,-12.85
26-November-2021,1382.10,1402.60,1346.10,1372.35,1377.127561395276083216,25572,2472,35215906.00,6519,25.49,56.50,-9.75
25-November-2021,1392.25,1418.00,1370.10,1404.85,1398.268117734355676477,20215,1883,28265990.00,4936,24.42,47.90,12.60
24-November-2021,1408.00,1428.00,1372.55,1387.70,1405.424838432141499429,49979,4356,70241728.00,13887,27.79,55.45,-20.30
23-November-2021,1330.00,1407.60,1310.25,1406.95,1380.296291505755834365,54119,3192,74700255.00,28170,52.05,97.35,76.95
22-November-2021,1357.00,1367.00,1320.60,1340.60,1338.801047828291363866,59170,6634,79216858.00,30700,51.88,46.40,-16.40
18-November-2021,1317.85,1359.00,1290.80,1346.85,1326.538414225005591590,35768,2607,47447626.00,18705,52.30,68.20,29.00
17-November-2021,1310.00,1360.00,1295.10,1308.20,1325.702237521514629948,27888,2327,36971184.00,8418,30.18,64.90,-1.80
16-November-2021,1320.00,1328.70,1291.40,1312.20,1308.498865715331137943,13665,1455,17880637.00,5477,40.08,37.30,-7.80
15-November-2021,1325.00,1333.65,1285.10,1304.50,1305.833404907975460122,32600,3046,42570169.00,13750,42.18,48.55,-20.50
12-November-2021,1245.30,1292.25,1241.05,1292.25,1273.471736666781139462,58238,4238,74164447.00,36095,61.98,51.20,46.95
11-November-2021,1212.05,1245.00,1211.90,1230.75,1225.810583016476552598,15780,1540,19343291.00,4840,30.67,33.10,18.70
10-November-2021,1228.00,1232.05,1207.50,1227.95,1223.524631390381700427,29028,2920,35516473.00,16718,57.59,24.55,-0.05
9-November-2021,1224.95,1235.00,1203.60,1230.85,1223.461177424962336307,17258,1708,21114493.00,6855,39.72,31.40,5.90
8-November-2021,1220.00,1235.00,1201.55,1225.10,1214.207572519083969465,16375,1923,19882649.00,8770,53.56,33.45,5.10
4-November-2021,1211.00,1225.00,1194.40,1199.30,1205.620031965903036760,9385,1202,11314744.00,7330,78.10,30.60,-11.70
3-November-2021,1161.00,1219.50,1161.00,1206.40,1193.808708746392270046,39845,3910,47567308.00,25783,64.71,58.50,45.40
2-November-2021,1177.50,1184.85,1136.35,1175.30,1159.873338897091866213,15577,1800,18067347.00,3882,24.92,48.50,-2.20
1-November-2021,1152.20,1177.00,1142.00,1172.20,1164.183499155246855641,10654,1213,12403211.00,4808,45.13,35.00,20.00
29-October-2021,1169.95,1189.00,1106.00,1146.35,1139.852790952207223641,16446,1787,18746019.00,4431,26.94,83.00,-23.60
28-October-2021,1187.05,1205.50,1145.60,1147.15,1162.788827278851634969,19297,2008,22438336.00,6169,31.97,59.90,-39.90
27-October-2021,1180.00,1210.00,1180.00,1205.50,1200.496785557023337736,11355,1153,13631641.00,7747,68.23,30.00,25.50
26-October-2021,1176.00,1199.10,1173.05,1179.85,1186.397961494903737259,13245,1214,15713841.00,4250,32.09,26.05,3.85
25-October-2021,1220.00,1220.00,1149.55,1201.85,1189.968884962701217118,20376,1906,24246806.00,6349,31.16,70.45,-18.15
22-October-2021,1205.00,1210.00,1177.75,1202.05,1193.806996070347226695,15523,1909,18531466.00,5629,36.26,32.25,-2.95
21-October-2021,1180.15,1203.00,1175.00,1198.65,1194.042427315753887762,35496,3864,42383730.00,23786,67.01,28.00,18.50
20-October-2021,1198.00,1210.00,1143.65,1179.85,1181.234906144327306609,382076,1649,451321508.00,371044,97.11,66.35,-18.15
19-October-2021,1210.00,1212.00,1170.00,1180.15,1190.102135458609869206,36011,4035,42856768.00,24331,67.57,42.00,-29.85
18-October-2021,1219.00,1237.00,1200.00,1203.70,1216.960006610477607007,12102,1372,14727650.00,6461,53.39,37.00,-15.30
14-October-2021,1196.00,1212.25,1196.00,1205.85,1206.551436869458881076,13084,1485,15786519.00,6362,48.62,16.25,9.85
13-October-2021,1213.00,1219.15,1184.45,1193.25,1201.294326759191624056,20535,1773,24668579.00,9598,46.74,34.70,-19.75
12-October-2021,1171.00,1218.00,1150.00,1206.60,1183.851112871857667651,55532,5052,65741620.00,39523,71.17,68.00,35.60
11-October-2021,1200.00,1205.00,1157.75,1164.30,1176.839500016288563173,399053,3659,469621333.00,385273,96.55,47.25,-35.70
8-October-2021,1217.00,1221.00,1155.55,1176.90,1193.944090364106770997,31694,3754,37840864.00,19042,60.08,65.45,-40.10
7-October-2021,1225.00,1239.80,1202.05,1205.70,1213.541243158717748240,15348,1346,18625431.00,8991,58.58,37.75,-19.30
6-October-2021,1230.00,1265.00,1204.75,1213.70,1230.243973822202349497,24601,2134,30265232.00,15077,61.29,60.25,-16.30
5-October-2021,1200.05,1229.50,1199.30,1221.60,1217.498480516624347721,100034,9031,121791243.00,74322,74.30,30.20,21.55
4-October-2021,1152.30,1179.60,1151.75,1176.20,1153.011497663906404315,421216,4590,485666891.00,404623,96.06,27.85,23.90
1-October-2021,1143.05,1189.00,1143.05,1151.15,1159.089849294796291262,33111,3380,38378624.00,21605,65.25,45.95,8.10
30-September-2021,1143.95,1158.00,1125.55,1147.25,1140.815446253516324269,11731,965,13382906.00,4662,39.74,32.45,3.30
29-September-2021,1139.90,1146.95,1114.00,1132.80,1137.434804463657384135,9947,871,11314064.00,5595,56.25,32.95,-7.10
28-September-2021,1154.25,1158.60,1133.55,1140.55,1147.990300601202404809,12475,928,14321179.00,7487,60.02,25.05,-13.70
27-September-2021,1149.20,1159.00,1126.00,1152.95,1145.350080551496759207,26691,2227,30570539.00,20276,75.97,33.00,3.75
24-September-2021,1150.00,1158.00,1126.95,1152.15,1142.307090696971006351,23143,1123,26436413.00,13150,56.82,31.05,2.15
23-September-2021,1151.90,1160.00,1120.20,1148.20,1141.238088459221259904,393379,1550,448939098.00,380761,96.79,39.80,-3.70
22-September-2021,1148.70,1164.20,1123.95,1140.60,1141.722299996585515757,29287,2086,33437621.00,17353,59.25,40.25,-8.10
21-September-2021,1124.60,1125.50,1099.25,1121.60,1115.964886493548913931,12246,863,13666106.00,6302,51.46,26.25,-3.00
20-September-2021,1150.00,1150.00,1112.10,1130.95,1129.190272338100009108,10979,922,12397380.00,5111,46.55,37.90,-19.05
17-September-2021,1175.00,1177.95,1120.20,1153.00,1147.920968517523265352,35353,4246,40582450.00,21334,60.35,57.75,-22.00
16-September-2021,1130.10,1179.90,1111.00,1170.10,1151.180227346075232187,27887,2044,32102963.00,12159,43.60,68.90,40.00
15-September-2021,1162.80,1170.00,1120.05,1123.75,1132.606868156727897927,22102,2427,25032877.00,15045,68.07,49.95,-39.05
14-September-2021,1190.05,1208.70,1134.90,1148.65,1165.378000411317096101,34037,2616,39665971.00,19644,57.71,73.80,-41.40
13-September-2021,1220.00,1220.00,1165.55,1182.95,1194.011784290533140579,45654,5256,54511414.00,26165,57.31,54.45,-37.05
9-September-2021,1155.50,1213.55,1142.00,1213.55,1194.546545656603074643,26995,1746,32246784.00,26995,100.00,71.55,58.05
8-September-2021,1091.00,1158.45,1091.00,1155.80,1136.591511152690925205,20309,1150,23083037.00,20309,100.00,67.45,64.80
7-September-2021,1124.90,1126.00,1080.00,1103.30,1096.150494087153734002,12346,914,13533074.00,12346,100.00,46.00,-21.60
6-September-2021,1099.75,1125.00,1083.00,1110.30,1106.277741366271741870,19835,1292,21943019.00,19835,100.00,42.00,10.55
3-September-2021,1099.90,1110.00,1069.00,1079.80,1083.514805804882140760,11921,885,12916580.00,11921,100.00,41.00,-20.10
2-September-2021,1070.00,1090.00,1052.00,1082.05,1077.411540058115400581,12045,811,12977422.00,12045,100.00,38.00,12.05
1-September-2021,1070.00,1099.95,1065.10,1078.75,1088.096703733121525019,20144,1496,21918620.00,20144,100.00,34.85,8.75
31-August-2021,1060.10,1080.00,1025.00,1066.85,1059.282190635451505016,16744,1193,17736621.00,16744,100.00,55.00,6.75
30-August-2021,1039.90,1062.00,990.00,1060.10,1046.899077029241783835,11593,924,12136701.00,11593,100.00,72.00,20.20
27-August-2021,1049.00,1065.00,999.00,1039.75,1025.106697909658260445,43103,3269,44185174.00,43103,100.00,66.00,-9.25
26-August-2021,1040.00,1050.95,1015.00,1049.00,1044.545677855841790268,96075,5841,100354726.00,96075,100.00,35.95,9.00
25-August-2021,964.00,1000.95,950.00,1000.95,979.458935151848871193,47218,2838,46248092.00,47218,100.00,50.95,36.95
24-August-2021,917.05,969.00,917.05,953.30,947.356059942161072649,11411,643,10810280.00,11411,100.00,51.95,36.25
23-August-2021,930.00,945.00,915.00,930.55,928.609996540989277066,5782,444,5369223.00,5782,100.00,30.00,0.55
20-August-2021,941.80,941.80,914.95,931.10,930.659221949764729272,15089,1406,14042717.00,15089,100.00,26.85,-10.70
