Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-October-2018,551.05,562.60,540.05,540.30,545.903092783505154639,18430,2593,10060994.00,6408,34.77,22.55,-10.75
8-October-2018,560.05,570.00,530.00,550.50,543.054379350348027842,20688,1396,11234709.00,5849,28.27,40.00,-9.55
5-October-2018,564.45,581.00,542.60,562.20,571.857811200443581924,28856,2774,16501529.00,7613,26.38,38.40,-2.25
4-October-2018,546.90,583.20,537.60,564.45,564.331814397756648994,22823,1515,12879745.00,6006,26.32,45.60,17.55
3-October-2018,524.00,552.00,520.60,544.30,541.499142837550572584,14583,1120,7896682.00,4212,28.88,31.40,20.30
1-October-2018,513.00,527.95,487.00,519.70,501.508045000908582233,555811,2443,278743688.00,507912,91.38,40.95,6.70
28-September-2018,555.00,558.85,502.80,509.30,524.068622041527515609,34435,4873,18046303.00,12023,34.92,56.05,-45.70
27-September-2018,576.05,580.35,549.60,555.00,558.773648741576124329,36355,2830,20314216.00,13887,38.20,30.75,-21.05
26-September-2018,570.15,589.95,570.15,578.55,579.971676675864307742,12322,998,7146411.00,4517,36.66,19.80,8.40
25-September-2018,586.00,586.00,552.75,570.20,569.222892574754681020,155308,6787,88404869.00,124957,80.46,33.25,-15.80
24-September-2018,611.00,611.25,584.00,587.50,589.980370411445048242,36068,1288,21279412.00,20105,55.74,27.25,-23.50
21-September-2018,617.00,629.40,588.05,610.00,612.704011233897063312,114653,1662,70248353.00,104931,91.52,41.35,-7.00
19-September-2018,633.90,633.90,610.20,616.65,621.217239917645634007,33028,1855,20517563.00,14237,43.11,23.70,-17.25
18-September-2018,643.00,644.00,618.70,623.05,629.024165979016857243,42415,2717,26680060.00,29544,69.65,25.30,-19.95
17-September-2018,665.05,666.85,635.95,645.05,655.328795916324692223,19982,816,13094780.00,10352,51.81,30.90,-20.00
14-September-2018,674.30,676.35,666.05,669.15,670.113701578192252510,2788,194,1868277.00,1051,37.70,10.30,-5.15
12-September-2018,683.95,683.95,662.10,668.90,668.432144355853965589,11915,764,7964369.00,4823,40.48,21.85,-15.05
11-September-2018,674.60,679.80,671.50,674.30,674.690923166247338881,5167,306,3486128.00,3349,64.82,8.30,-0.30
10-September-2018,675.60,685.25,670.05,674.85,677.939452002299291051,5219,424,3538166.00,2688,51.50,15.20,-0.75
7-September-2018,674.25,683.00,670.75,675.95,675.119665718349928876,5624,578,3796873.00,2570,45.70,12.25,1.70
6-September-2018,662.15,679.00,662.15,677.10,676.812848087166089474,49377,346,33418988.00,46982,95.15,16.85,14.95
5-September-2018,664.30,672.95,652.00,670.00,665.435301451598539495,11229,744,7472173.00,4664,41.54,20.95,5.70
4-September-2018,667.05,674.00,656.45,664.30,667.347896114354741292,4967,358,3314717.00,1663,33.48,17.55,-2.75
3-September-2018,673.75,673.75,665.00,665.95,668.248335552596537949,3004,241,2007418.00,1432,47.67,8.75,-7.80
31-August-2018,658.80,676.50,658.75,670.80,669.535458167330677290,5020,315,3361068.00,2040,40.64,17.75,12.00
30-August-2018,671.00,672.95,649.00,658.75,663.276649746192893401,5516,462,3658634.00,2496,45.25,23.95,-12.25
29-August-2018,660.00,671.00,659.50,667.65,666.542410385012538722,6779,423,4518491.00,2771,40.88,11.50,7.65
28-August-2018,669.00,669.00,655.00,656.80,658.238465123504738232,6437,353,4237081.00,2806,43.59,14.00,-12.20
27-August-2018,661.30,669.95,657.00,659.65,659.068157464493496098,852027,815,561543865.00,840600,98.66,12.95,-1.65
24-August-2018,667.00,670.25,660.00,661.30,663.681984546563643757,2459,291,1631994.00,1097,44.61,10.25,-5.70
23-August-2018,670.30,673.95,667.10,669.70,669.631578947368421052,3515,511,2353755.00,1705,48.51,6.85,-0.60
21-August-2018,674.50,683.85,664.90,669.50,673.785296093675016796,10419,848,7020169.00,3850,36.95,18.95,-5.00
20-August-2018,667.95,675.00,660.35,672.80,668.273289017882220765,10681,931,7137827.00,4328,40.52,14.65,4.85
17-August-2018,653.55,658.00,650.15,654.25,654.580676802354095144,4078,249,2669380.00,1626,39.87,7.85,0.70
16-August-2018,655.25,662.75,646.05,649.20,653.200145208131655372,8264,615,5398046.00,4065,49.19,16.70,-6.05
14-August-2018,653.00,661.60,653.00,658.25,657.087388041636407649,4131,273,2714428.00,2351,56.91,8.60,5.25
13-August-2018,650.00,660.00,649.95,653.00,654.031350033026777094,19681,703,12871991.00,12064,61.30,10.05,3.00
10-August-2018,674.55,674.55,646.10,651.75,658.296246946480124361,18012,918,11857232.00,9848,54.67,28.45,-22.80
9-August-2018,676.95,682.45,670.00,674.55,674.098596617488305145,2779,181,1873320.00,1564,56.28,12.45,-2.40
8-August-2018,690.00,690.00,672.15,676.95,684.855618532787381245,49577,407,33953087.00,45108,90.99,17.85,-13.05
7-August-2018,680.00,693.00,679.00,686.75,686.674624060150375939,5320,261,3653109.00,3019,56.75,14.00,6.75
6-August-2018,687.00,694.95,680.50,687.65,686.113185255198487712,8464,532,5807262.00,3879,45.83,14.45,0.65
3-August-2018,697.00,699.90,687.00,691.30,693.332306856263019654,11041,932,7655082.00,5539,50.17,12.90,-5.70
2-August-2018,695.50,703.60,686.15,693.55,697.634530250860796851,8132,811,5673164.00,4012,49.34,17.45,-1.95
1-August-2018,690.00,706.85,678.95,695.85,697.056376968385623272,8319,750,5798812.00,3585,43.09,27.90,5.85
31-July-2018,675.10,710.00,675.10,688.20,698.056487895450974791,14003,1536,9774885.00,5697,40.68,34.90,13.10
30-July-2018,694.65,703.00,685.20,689.75,690.593284464412390636,8458,715,5841038.00,3952,46.72,17.80,-4.90
27-July-2018,681.00,696.00,673.15,692.30,684.721688750603508395,18641,1740,12763897.00,6660,35.73,22.85,11.30
26-July-2018,664.80,681.75,657.00,672.70,669.746140833157115669,9458,611,6334459.00,3173,33.55,24.75,7.90
25-July-2018,657.00,664.00,651.20,658.55,657.064385150812064965,3448,353,2265558.00,1883,54.61,12.80,1.55
24-July-2018,651.45,657.30,647.40,653.35,653.564182194616977225,3864,302,2525372.00,1655,42.83,9.90,1.90
23-July-2018,628.15,657.25,625.00,651.45,640.000512295081967213,5856,411,3747843.00,2521,43.05,32.25,23.30
20-July-2018,631.80,639.50,628.05,632.95,632.364836601307189542,7650,401,4837591.00,3836,50.14,11.45,1.15
19-July-2018,653.65,656.35,633.05,635.00,635.154687201968181921,309321,607,196466683.00,305463,98.75,23.30,-18.65
18-July-2018,665.20,665.35,642.05,650.30,652.721435191314709386,7553,704,4930005.00,3419,45.27,23.30,-14.90
17-July-2018,655.15,664.85,655.10,663.15,660.424776433456075749,3802,285,2510935.00,1946,51.18,9.75,8.00
16-July-2018,669.80,669.80,654.30,654.95,656.799716713881019830,3530,346,2318503.00,2025,57.37,15.50,-14.85
13-July-2018,660.80,665.00,659.85,660.45,661.559115668055110541,3121,271,2064726.00,1757,56.30,5.15,-0.35
12-July-2018,661.15,675.15,661.15,664.35,666.023728204206363472,5563,286,3705090.00,2520,45.30,14.00,3.20
11-July-2018,658.40,663.55,658.35,660.95,661.240983606557377049,3050,172,2016785.00,1873,61.41,5.20,2.55
10-July-2018,665.90,667.00,658.60,660.00,662.452050945870013111,10678,550,7073663.00,6092,57.05,8.40,-5.90
9-July-2018,668.90,668.90,661.55,664.90,663.703699925547771990,656797,451,435918599.00,653690,99.53,7.35,-4.00
6-July-2018,662.15,672.00,660.15,667.40,667.606519208381839348,4295,166,2867370.00,3183,74.11,11.85,5.25
5-July-2018,663.05,670.20,662.25,663.15,666.082602060282334986,5242,507,3491605.00,2432,46.39,7.95,0.10
4-July-2018,668.40,672.55,662.00,664.60,667.182239382239382239,2590,201,1728002.00,1195,46.14,10.55,-3.80
3-July-2018,670.00,689.90,668.00,669.90,671.992790500424088210,2358,148,1584559.00,1441,61.11,21.90,-0.10
2-July-2018,679.00,681.30,661.10,667.90,672.921482845959014506,4343,373,2922498.00,1099,25.31,20.20,-11.10
29-June-2018,666.90,693.00,663.30,671.75,675.778380210098271772,5902,389,3988444.00,1841,31.19,29.70,4.85
28-June-2018,673.70,681.40,659.25,666.65,664.218746916625555007,10135,698,6731857.00,4509,44.49,22.15,-7.05
27-June-2018,681.40,682.25,671.85,676.85,677.427047146401985111,4030,361,2730031.00,2055,50.99,10.40,-4.55
26-June-2018,682.00,692.35,679.05,682.80,685.049465240641711229,4488,323,3074502.00,2391,53.28,13.30,0.80
25-June-2018,686.45,697.95,682.00,688.40,688.851151549616150127,7034,521,4845379.00,2083,29.61,15.95,1.95
22-June-2018,678.85,691.80,672.85,684.65,685.339011543202958646,8923,468,6115280.00,2888,32.37,18.95,5.80
21-June-2018,675.00,684.75,673.60,674.50,678.870068610634648370,4664,285,3166250.00,1960,42.02,11.15,-0.50
20-June-2018,671.95,685.60,671.95,675.95,680.282455766361117032,4691,294,3191205.00,1870,39.86,13.65,4.00
19-June-2018,670.00,678.00,668.20,671.95,673.645296391752577319,6208,619,4181990.00,2419,38.97,9.80,1.95
18-June-2018,673.00,683.20,670.00,671.25,674.061523195236913917,8062,617,5434284.00,3669,45.51,13.20,-1.75
15-June-2018,685.00,686.10,668.00,672.35,676.688526963445530220,27630,1328,18696904.00,11277,40.81,18.10,-12.65
14-June-2018,698.00,698.00,686.50,689.60,687.879939489607997895,152040,1028,104585266.00,142980,94.04,11.50,-8.40
13-June-2018,719.00,720.15,700.00,701.00,703.668423364075537988,6831,874,4806759.00,2340,34.26,20.15,-18.00
12-June-2018,708.00,727.35,708.00,717.60,720.513001653389448369,26612,3240,19174292.00,12266,46.09,19.35,9.60
11-June-2018,690.75,711.45,688.90,709.45,706.138261581496895681,29314,1161,20699737.00,15676,53.48,22.55,18.70
8-June-2018,684.15,693.90,682.80,691.40,689.086933752291175700,3819,304,2631623.00,1692,44.30,11.10,7.25
7-June-2018,685.50,698.30,680.80,687.30,690.049520646184041669,13247,711,9141086.00,4003,30.22,17.50,1.80
6-June-2018,667.00,683.85,666.00,678.35,675.916907514450867052,8304,569,5612814.00,2738,32.97,17.85,11.35
5-June-2018,664.60,670.00,660.05,663.50,664.307430516165626772,3526,445,2342348.00,1640,46.51,9.95,-1.10
4-June-2018,676.00,677.65,660.00,660.75,664.585233521519172959,13639,1111,9064278.00,7418,54.39,17.65,-15.25
1-June-2018,689.90,689.90,672.00,674.10,678.919104991394148020,4067,267,2761164.00,1909,46.94,17.90,-15.80
31-May-2018,693.90,697.85,672.35,690.40,686.368421052631578947,8569,558,5881491.00,2883,33.64,25.50,-3.50
30-May-2018,689.60,697.50,685.30,693.80,692.439728117630739353,7209,504,4991798.00,4201,58.27,12.20,4.20
29-May-2018,685.60,701.60,682.25,693.60,695.997845794811955838,11141,1019,7754112.00,4450,39.94,19.35,8.00
28-May-2018,679.00,698.00,679.00,685.05,687.596583584013751611,18616,2214,12800298.00,8947,48.06,19.00,6.05
25-May-2018,674.50,685.00,673.80,680.80,679.214852607709750566,5292,270,3594405.00,2388,45.12,11.20,6.30
24-May-2018,668.85,685.00,668.85,676.25,678.144026186579378068,4888,486,3314768.00,1866,38.18,16.15,7.40
23-May-2018,670.00,680.00,659.45,674.00,670.227086046278673745,9983,732,6690877.00,3802,38.08,20.55,4.00
22-May-2018,657.40,668.00,656.50,659.30,661.661197091180309528,5363,496,3548489.00,1794,33.45,11.50,1.90
21-May-2018,667.00,705.00,647.60,656.95,665.035801464605370219,22122,1654,14711922.00,13414,60.64,57.40,-10.05
18-May-2018,675.45,675.45,665.10,668.50,668.802441848226502473,9501,389,6354292.00,4830,50.84,10.35,-6.95
17-May-2018,671.05,682.20,668.00,671.65,673.221903812609020682,8026,434,5403279.00,2876,35.83,14.20,0.60
16-May-2018,684.90,684.90,665.25,666.95,673.705850819421044570,13058,963,8797251.00,4516,34.58,19.65,-17.95
15-May-2018,690.00,690.00,674.50,678.00,678.917746797287113790,26540,3163,18018477.00,12168,45.85,15.50,-12.00
14-May-2018,699.25,703.90,690.00,692.90,696.012312633832976445,7472,610,5200604.00,3215,43.03,13.90,-6.35
11-May-2018,713.60,714.65,694.35,697.55,705.182434216316113702,11363,831,8012988.00,3399,29.91,20.30,-16.05
10-May-2018,709.95,719.40,695.00,712.00,706.641039458715047003,16701,1117,11801612.00,4988,29.87,24.40,2.05
9-May-2018,703.95,709.95,691.00,696.10,698.727130118890356671,12112,925,8462983.00,3785,31.25,18.95,-7.85
8-May-2018,701.00,705.70,690.05,700.80,701.362806768849118454,11287,516,7916282.00,3830,33.93,15.65,-0.20
7-May-2018,704.00,725.90,697.05,701.55,703.137267867967157105,18147,1144,12759832.00,5900,32.51,28.85,-2.45
4-May-2018,727.00,728.00,698.20,701.05,709.646501901140684410,26300,2666,18663703.00,11811,44.91,29.80,-25.95
3-May-2018,735.10,751.45,720.15,730.90,738.643349753694581280,15225,2973,11245845.00,6546,43.00,31.30,-4.20
2-May-2018,740.00,757.00,740.00,746.10,750.961487875051376900,24330,3299,18270893.00,9385,38.57,17.00,6.10
30-April-2018,754.60,762.10,732.05,742.50,744.837621497998856489,24486,2499,18238094.00,8413,34.36,30.05,-12.10
27-April-2018,759.95,774.75,742.80,758.40,759.249074385728710871,41594,3181,31580206.00,14431,34.69,31.95,-1.55
26-April-2018,770.00,770.95,742.80,762.35,760.617833670014510484,70294,4947,53466870.00,26931,38.31,28.15,-7.65
25-April-2018,750.00,767.70,745.90,765.65,758.792296613556331390,132617,11427,100628758.00,54021,40.73,21.80,15.65
24-April-2018,717.65,752.15,714.45,744.60,737.572750361216559423,111429,8963,82186994.00,52355,46.99,37.70,26.95
23-April-2018,712.45,724.00,711.25,715.15,717.801481675735920802,15253,692,10948626.00,5864,38.44,12.75,2.70
20-April-2018,718.35,718.95,711.00,713.50,715.940385061470656460,4311,404,3086419.00,2485,57.64,7.95,-4.85
19-April-2018,718.00,722.00,714.00,719.25,717.997786188673855602,14003,774,10054123.00,8331,59.49,8.00,1.25
18-April-2018,715.55,721.30,712.50,719.95,718.961822753943458050,13123,633,9434936.00,9347,71.23,8.80,4.40
17-April-2018,712.00,721.00,707.85,720.25,714.937494223339556722,432776,3209,309407789.00,419035,96.82,13.15,8.25
16-April-2018,705.00,714.00,702.05,709.00,707.220930232558139534,7138,464,5048143.00,3953,55.38,11.95,4.00
13-April-2018,716.00,717.70,705.65,712.35,710.136156514039036269,216824,1556,153974562.00,206637,95.30,12.05,-3.65
12-April-2018,705.00,723.95,705.00,718.75,718.272079035462537081,36743,5143,26391471.00,20197,54.97,18.95,13.75
11-April-2018,693.05,719.00,690.50,716.55,710.722031347141782009,61122,3108,43440752.00,33492,54.80,28.50,23.50
10-April-2018,672.00,698.50,672.00,692.75,689.216126237059333242,21927,1106,15112442.00,11215,51.15,26.50,20.75
9-April-2018,680.00,684.95,675.25,676.65,678.846198156682027649,12152,460,8249339.00,8017,65.97,9.70,-3.35
6-April-2018,677.00,684.40,675.00,678.95,675.111705466164555517,210312,740,141984093.00,204525,97.25,9.40,1.95
5-April-2018,682.60,687.60,674.00,676.20,680.528408248034416258,6741,409,4587442.00,2962,43.94,13.60,-6.40
4-April-2018,683.70,689.80,673.15,676.80,681.885003973209217845,8809,655,6006725.00,4413,50.10,16.65,-6.90
3-April-2018,684.85,684.85,675.55,679.30,679.680222388805597201,16008,1069,10880321.00,10195,63.69,9.30,-5.55
2-April-2018,683.75,689.90,679.70,683.50,685.017092934920232970,7898,616,5410265.00,4609,58.36,10.20,-0.25
28-March-2018,667.10,685.00,665.45,673.45,670.939815227401004069,100989,688,67757541.00,92870,91.96,19.55,6.35
27-March-2018,667.00,680.80,665.00,672.10,674.114873189175411020,23539,950,15867990.00,15527,65.96,15.80,5.10
26-March-2018,673.90,673.90,657.65,662.25,661.351314972043901428,347688,1027,229943916.00,340498,97.93,16.25,-11.65
23-March-2018,664.00,671.55,657.00,663.60,664.621624022743425728,22512,1656,14961962.00,10935,48.57,14.55,-0.40
22-March-2018,673.05,677.25,661.00,663.90,666.289780166770036524,14511,1040,9668531.00,6300,43.42,16.25,-9.15
21-March-2018,686.00,690.00,668.00,671.05,673.284247224222213801,52778,2043,35534596.00,37036,70.17,22.00,-14.95
20-March-2018,670.00,689.00,668.90,686.00,682.203848786795466646,13147,661,8968934.00,6592,50.14,20.10,16.00
19-March-2018,672.55,680.00,666.95,674.05,674.984478935698447893,11275,581,7610450.00,5466,48.48,13.05,1.50
16-March-2018,674.55,677.35,664.50,666.35,669.686686306186448731,10523,514,7047113.00,6386,60.69,12.85,-8.20
15-March-2018,672.25,675.00,671.50,672.85,673.503312278539516253,6491,236,4371710.00,4504,69.39,3.50,0.60
14-March-2018,677.00,682.45,668.50,672.80,674.726561226153595304,6133,360,4138098.00,2220,36.20,13.95,-4.20
13-March-2018,675.00,684.90,672.25,679.55,679.937663037075682862,118838,504,80802432.00,113244,95.29,12.65,4.55
12-March-2018,669.00,688.40,668.50,674.15,678.862775558514573161,13518,833,9176867.00,4601,34.04,19.90,5.15
9-March-2018,652.85,674.00,651.55,669.50,664.330426498607650593,27292,1456,18130906.00,6303,23.09,22.45,16.65
8-March-2018,655.00,659.00,647.15,651.45,653.392433537832310838,14670,489,9585267.00,8120,55.35,11.85,-3.55
7-March-2018,659.00,664.00,648.90,650.35,653.394783028388398929,136746,1143,89349123.00,127362,93.14,15.10,-8.65
6-March-2018,676.00,686.80,646.10,652.90,662.810892528345769938,51595,2469,34197728.00,26554,51.47,40.70,-23.10
5-March-2018,688.00,688.00,670.00,673.00,677.241704583287093552,9011,533,6102625.00,3585,39.78,18.00,-15.00
1-March-2018,693.85,695.80,687.00,689.40,692.157415492079331420,8017,653,5549026.00,3332,41.56,8.80,-4.45
28-February-2018,685.00,696.00,680.95,692.30,687.950792551900236461,111223,654,76515951.00,104008,93.51,15.05,7.30
27-February-2018,683.00,687.75,675.60,685.85,680.290365670395725496,11978,549,8148518.00,4281,35.74,12.15,2.85
26-February-2018,680.00,688.50,675.20,683.40,685.305003375590728377,13331,1415,9135801.00,6107,45.81,13.30,3.40
23-February-2018,664.00,678.00,664.00,675.05,675.060760171306209850,11208,530,7566081.00,3931,35.07,14.00,11.05
22-February-2018,674.70,676.45,665.00,665.80,669.457055650198750709,14088,793,9431311.00,8815,62.57,11.45,-8.90
21-February-2018,671.10,683.40,663.00,672.05,670.561758522300645742,26636,1020,17861083.00,10195,38.28,20.40,0.95
20-February-2018,686.80,689.05,670.05,676.10,680.566151442441828022,17921,661,12196426.00,11432,63.79,19.00,-10.70
19-February-2018,690.00,704.95,675.00,685.15,689.079681425282150001,26493,1387,18255788.00,9515,35.92,29.95,-4.85
16-February-2018,683.20,693.75,683.20,689.75,690.017790109352048310,18381,1388,12683217.00,10400,56.58,10.55,6.55
15-February-2018,685.00,694.80,675.00,683.20,684.417296016585221383,20259,844,13865610.00,5198,25.66,19.80,-1.80
14-February-2018,690.00,696.35,681.90,685.10,688.175892230096405541,15663,695,10778899.00,5452,34.81,14.45,-4.90
12-February-2018,710.00,716.50,685.00,689.25,696.404944098240469208,43648,1456,30396683.00,15120,34.64,31.50,-20.75
9-February-2018,704.90,715.20,698.50,708.35,709.584329873646209386,17728,869,12579511.00,6319,35.64,16.70,3.45
8-February-2018,715.00,719.55,708.00,710.75,713.562986134595874196,23656,1262,16880046.00,7999,33.81,11.55,-4.25
7-February-2018,700.00,714.60,700.00,711.50,708.748787433113245924,31957,1506,22649485.00,12976,40.60,14.60,11.50
6-February-2018,679.90,704.05,666.00,695.45,688.872277113306754492,34614,1959,23844625.00,10157,29.34,38.05,15.55
5-February-2018,714.95,716.05,690.00,695.00,700.967975640487190256,28572,1659,20028057.00,8176,28.62,26.05,-19.95
2-February-2018,705.00,732.00,692.00,718.55,719.608698735709354994,211502,8415,152198679.00,88537,41.86,40.00,13.55
1-February-2018,665.00,721.00,661.70,708.25,700.942778287913923604,192759,7172,135113029.00,38776,20.12,59.30,43.25
31-January-2018,669.00,679.00,655.55,659.55,663.471324699909650217,23243,1155,15421064.00,9439,40.61,23.45,-9.45
30-January-2018,680.00,681.00,665.00,669.00,670.828247236728958241,47679,2824,31984420.00,16913,35.47,16.00,-11.00
29-January-2018,682.00,689.00,680.00,682.35,683.675992006851270339,14012,910,9579668.00,4547,32.45,9.00,0.35
25-January-2018,700.00,705.00,663.10,683.80,679.625590883118024782,250261,2566,170083780.00,213935,85.48,41.90,-16.20
24-January-2018,712.00,713.20,700.00,702.85,706.565601503759398496,21280,1565,15035716.00,10481,49.25,13.20,-9.15
23-January-2018,713.85,721.80,711.85,716.65,717.644195006421268575,59957,3135,43027793.00,32383,54.01,9.95,2.80
22-January-2018,712.00,715.05,702.30,713.75,709.913015781091646156,34535,1507,24516846.00,17102,49.52,12.75,1.75
19-January-2018,706.00,714.00,700.00,709.75,706.751829011376259240,26107,1324,18451170.00,10444,40.00,14.00,3.75
18-January-2018,705.00,712.00,701.00,707.80,707.417126585251291686,34064,2569,24097457.00,18257,53.60,11.00,2.80
17-January-2018,696.60,713.30,692.95,703.10,698.015054793502407280,121091,1259,84523341.00,107200,88.53,20.35,6.50
16-January-2018,717.00,718.00,698.00,702.90,702.078287663036974991,33428,1440,23469073.00,17312,51.79,20.00,-14.10
15-January-2018,700.00,722.05,700.00,715.05,716.809691458686566519,92597,4310,66374427.00,55288,59.71,22.05,15.05
12-January-2018,704.00,709.00,697.20,699.45,701.585160866710439921,15230,807,10685142.00,8067,52.97,11.80,-4.55
11-January-2018,710.50,714.65,699.00,702.15,706.531416461423907440,17459,1305,12335332.00,7997,45.80,15.65,-8.35
10-January-2018,716.70,717.00,705.25,710.00,711.587510340390330586,130556,2180,92902019.00,114098,87.39,11.75,-6.70
9-January-2018,700.05,719.75,700.00,718.20,713.964216903021992327,115222,7892,82264385.00,71614,62.15,19.75,18.15
8-January-2018,701.90,706.00,697.20,703.65,703.242822001774336640,49596,3444,34878031.00,28927,58.33,8.80,1.75
5-January-2018,700.95,703.00,697.00,699.60,700.045527893038266482,26028,1930,18220785.00,16041,61.63,6.00,-1.35
4-January-2018,692.00,702.10,690.00,700.95,699.310382605764368784,35598,2899,24894051.00,23599,66.29,12.10,8.95
3-January-2018,686.90,693.90,682.20,690.05,689.852903744390113202,14929,929,10298814.00,6822,45.70,11.70,3.15
2-January-2018,699.95,699.95,682.00,685.30,691.947032088540602774,430808,587,298096317.00,424411,98.52,17.95,-14.65
1-January-2018,698.00,701.95,694.00,696.90,697.140301246272650814,13079,703,9117898.00,7339,56.11,7.95,-1.10
29-December-2017,696.50,703.40,692.05,693.60,696.836376202269193111,17363,1553,12099170.00,8897,51.24,11.35,-2.90
28-December-2017,699.30,701.95,691.00,696.90,697.986216789322689285,16034,822,11191511.00,8173,50.97,10.95,-2.40
27-December-2017,695.50,701.55,693.40,699.60,698.894652006217258649,17371,1109,12140499.00,12230,70.40,8.15,4.10
26-December-2017,702.85,705.75,695.10,699.65,701.025830380501374308,30197,1469,21168877.00,18414,60.98,10.65,-3.20
22-December-2017,702.90,703.00,694.70,700.70,700.597791430126759468,25718,2030,18017974.00,18373,71.44,8.30,-2.20
21-December-2017,699.00,703.00,696.70,700.25,700.380006374163391054,28239,4208,19778031.00,18268,64.69,6.30,1.25
20-December-2017,696.80,702.85,691.40,698.00,700.056498947085442896,66957,3179,46873683.00,47388,70.77,11.45,1.20
19-December-2017,688.35,698.50,687.75,696.70,694.692117723516850803,53855,2431,37412644.00,35275,65.50,10.75,8.35
18-December-2017,688.75,693.50,665.30,690.00,687.038992181854017475,30442,1458,20914841.00,20573,67.58,28.20,1.25
15-December-2017,681.00,690.00,647.00,688.65,684.420822446893104623,35212,1689,24099826.00,21288,60.46,43.00,7.65
14-December-2017,667.00,681.50,667.00,677.55,677.520500952899537163,18365,1500,12442664.00,9313,50.71,14.50,10.55
13-December-2017,670.00,679.85,656.95,673.40,670.215432151746631190,11651,652,7808680.00,5916,50.78,22.90,3.40
12-December-2017,670.25,681.75,670.00,673.65,675.873923603444468977,13587,1316,9183099.00,5251,38.65,11.75,3.40
11-December-2017,680.75,683.25,671.40,675.05,675.053550083672005737,8366,416,5647498.00,4563,54.54,11.85,-5.70
8-December-2017,666.00,688.00,666.00,684.25,680.367784082581293578,47759,2327,32493685.00,27545,57.67,22.00,18.25
7-December-2017,656.00,669.00,630.00,666.30,665.817820888788630724,199485,1093,132820668.00,185200,92.84,39.00,10.30
6-December-2017,658.10,659.80,653.55,655.00,656.439313382956099042,78996,2802,51856080.00,64452,81.59,6.25,-3.10
5-December-2017,661.00,661.85,653.05,657.50,656.767770681716916679,100995,1338,66330261.00,91291,90.39,8.80,-3.50
4-December-2017,655.00,666.05,652.55,661.00,660.678990125018241961,20557,1340,13581578.00,8787,42.74,13.50,6.00
1-December-2017,656.00,657.35,652.05,655.85,654.458433573910719059,18705,904,12241645.00,8868,47.41,5.30,-0.15
30-November-2017,660.25,663.00,653.60,655.30,656.290804823056563082,20402,1121,13389645.00,7384,36.19,9.40,-4.95
29-November-2017,654.50,657.00,644.10,655.85,654.295308108108108108,23125,1559,15130579.00,12332,53.33,12.90,1.35
28-November-2017,655.30,666.30,652.00,653.80,658.042090307685477067,22523,1161,14821082.00,7846,34.84,14.30,-1.50
27-November-2017,657.65,663.95,652.90,654.70,656.892146217879116901,24867,1301,16334937.00,8272,33.26,11.05,-2.95
24-November-2017,670.00,670.40,656.40,657.60,660.542734820965230928,38540,1923,25457317.00,13031,33.81,14.00,-12.40
23-November-2017,685.00,686.05,664.25,667.05,672.630871487492952731,33701,2299,22668333.00,12964,38.47,21.80,-17.95
22-November-2017,688.80,698.95,681.90,691.15,692.502535152370498144,76524,4888,52993064.00,23496,30.70,17.05,2.35
21-November-2017,662.85,695.95,660.00,686.60,683.306728190451158194,205449,7491,140384684.00,70951,34.53,35.95,23.75
20-November-2017,656.20,663.40,656.20,661.05,660.500550550550550550,19980,712,13196801.00,9825,49.17,7.20,4.85
17-November-2017,653.00,662.50,645.30,659.75,655.313630880579010856,316678,7212,207523410.00,233239,73.65,17.20,6.75
16-November-2017,651.00,658.70,644.00,649.70,649.364347105726416071,19314,868,12541823.00,9077,47.00,14.70,-1.30
15-November-2017,659.00,660.00,645.20,650.15,649.887641769994711171,17017,1342,11059138.00,8926,52.45,14.80,-8.85
14-November-2017,651.00,666.85,651.00,659.90,659.523485967503692762,20310,1321,13394922.00,13065,64.33,15.85,8.90
13-November-2017,674.90,680.85,663.90,665.60,668.283042545439825122,24703,1415,16508596.00,11494,46.53,16.95,-9.30
10-November-2017,655.00,678.00,654.45,674.80,671.653277255844439589,91540,7996,61483141.00,43905,47.96,23.55,19.80
9-November-2017,631.00,670.00,631.00,654.30,647.737388836329233680,52850,4460,34232921.00,24106,45.61,39.00,23.30
8-November-2017,642.00,648.80,628.50,630.35,634.806890206501737885,68474,2132,43467767.00,40300,58.85,20.30,-11.65
7-November-2017,655.00,657.00,639.85,642.95,650.018377375520232663,39886,1639,25926633.00,28083,70.41,17.15,-12.05
6-November-2017,641.00,659.00,641.00,656.80,653.444469606899545188,52989,4585,34625369.00,29372,55.43,18.00,15.80
3-November-2017,642.00,652.00,640.90,642.80,643.850033782791339854,34041,1938,21917299.00,17848,52.43,11.10,0.80
2-November-2017,648.00,652.95,642.20,643.55,645.942329133682684803,35876,1610,23173827.00,16832,46.92,10.75,-4.45
1-November-2017,657.00,664.90,645.00,647.55,650.874659944830210215,105130,3077,68426453.00,76999,73.24,19.90,-9.45
31-October-2017,656.00,669.90,656.00,662.30,664.162000833279917953,124808,4609,82892731.00,46057,36.90,13.90,6.30
30-October-2017,660.00,664.95,649.55,655.20,653.336636908273357716,228843,3731,149511516.00,190242,83.13,15.40,-4.80
