Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-November-2017,132.40,135.30,132.40,133.05,133.549202772240359274,311517,1334,41602847.00,69933,22.45,2.90,0.65
31-October-2017,135.00,135.00,130.05,132.35,132.228265442910400297,408796,1964,54054386.00,91688,22.43,4.95,-2.65
30-October-2017,130.00,136.25,129.50,134.15,134.153817433123857228,650830,3124,87311329.00,162947,25.04,6.75,4.15
27-October-2017,131.90,133.15,128.60,129.75,130.792275520951106276,490881,1948,64203443.00,129325,26.35,4.55,-2.15
26-October-2017,127.35,131.50,126.25,130.80,129.544203679276630451,397252,1957,51461694.00,91843,23.12,5.25,3.45
25-October-2017,127.90,129.00,124.20,127.30,126.489374353939284985,289253,1394,36587431.00,59552,20.59,4.80,-0.60
24-October-2017,127.70,128.20,125.50,126.40,126.868064182511367182,326818,1213,41462767.00,49077,15.02,2.70,-1.30
23-October-2017,126.95,129.80,125.40,126.95,127.390949181413835525,528350,2424,67307008.00,106569,20.17,4.40,0.00
19-October-2017,124.00,126.40,122.75,125.35,124.577498834182363392,338818,1592,42209099.00,81285,23.99,3.65,1.35
18-October-2017,117.95,123.50,117.00,122.60,120.817447594460835633,672448,2833,81243451.00,138761,20.64,6.50,4.65
17-October-2017,117.95,119.00,117.10,118.05,118.076295061231529925,191323,814,22590711.00,31282,16.35,1.90,0.10
16-October-2017,120.05,120.90,116.70,117.25,118.408470069788725369,461106,1650,54598856.00,113259,24.56,4.20,-2.80
13-October-2017,121.00,121.10,119.50,119.90,120.348872473785521584,271701,963,32698909.00,61017,22.46,1.60,-1.10
12-October-2017,118.90,120.85,118.60,120.05,119.674708356762066093,280994,1101,33627875.00,53596,19.07,2.25,1.15
11-October-2017,121.65,123.20,117.80,118.75,121.073289894034437542,790068,2436,95656132.00,77862,9.86,5.40,-2.90
10-October-2017,119.00,121.90,119.00,120.20,120.864258231030771721,419996,1709,50762505.00,82673,19.68,2.90,1.20
9-October-2017,120.75,121.90,117.45,119.25,118.992550671429768370,1050296,3825,124977400.00,145666,13.87,4.45,-1.50
6-October-2017,123.15,125.00,122.05,123.35,123.548914437384337962,760297,3095,93933869.00,155854,20.50,2.95,0.20
5-October-2017,117.00,122.95,116.35,121.65,120.278231054839182689,1104794,5201,132882668.00,151540,13.72,6.60,4.65
4-October-2017,112.90,116.00,111.75,115.45,114.490435058520190432,750083,2750,85877329.00,109418,14.59,4.25,2.55
3-October-2017,116.70,116.70,110.60,111.80,112.528884229244238186,778314,3074,87582806.00,153262,19.69,6.10,-4.90
29-September-2017,115.85,117.70,115.40,116.35,116.593548871150314303,306551,1232,35741869.00,50625,16.51,2.30,0.50
28-September-2017,114.90,116.75,113.55,115.30,115.320201692736977387,345476,1259,39840362.00,50316,14.56,3.20,0.40
27-September-2017,119.80,120.80,113.25,114.30,116.720364862328361656,554072,2340,64671486.00,83071,14.99,7.55,-5.50
26-September-2017,118.00,120.00,114.35,118.60,117.346195872966952915,571064,2238,67012188.00,48259,8.45,5.65,0.60
25-September-2017,121.90,121.90,113.75,116.65,116.746196881965919476,593066,2241,69238200.00,77905,13.14,8.15,-5.25
22-September-2017,127.45,127.45,121.15,121.70,123.965041511874821803,469986,1704,58261834.00,72332,15.39,6.30,-5.75
21-September-2017,130.00,130.90,125.10,127.60,127.772792789969879871,510622,1927,65243599.00,64421,12.62,5.80,-2.40
20-September-2017,132.50,132.50,129.20,129.55,130.085670186591683604,392622,1391,51074496.00,136914,34.87,3.30,-2.95
19-September-2017,131.50,132.15,130.20,130.90,131.061723892878515858,320832,1144,42048795.00,92317,28.77,1.95,-0.60
18-September-2017,132.40,132.80,130.25,130.90,131.605855691472279800,274024,1117,36063163.00,57965,21.15,2.55,-1.50
15-September-2017,131.05,131.75,129.25,130.40,130.413600062418841573,358866,1462,46801007.00,80442,22.42,2.50,-0.65
14-September-2017,131.70,133.25,129.60,131.60,131.181168422397119466,1315312,2740,172544165.00,523101,39.77,3.65,-0.10
13-September-2017,133.75,134.50,130.05,130.55,132.493994268520984288,503186,2032,66669123.00,88179,17.52,4.45,-3.20
12-September-2017,131.90,134.95,130.60,133.75,133.018753890654179906,799994,3677,106414205.00,124922,15.62,4.35,1.85
11-September-2017,129.45,132.15,128.50,130.70,130.547787932108725080,492729,2169,64324681.00,93023,18.88,3.65,1.25
8-September-2017,131.50,131.90,126.50,127.65,128.629911559678990236,534937,2304,68808899.00,94724,17.71,5.40,-3.85
7-September-2017,131.90,133.35,130.10,130.75,131.592878200911239431,492516,2038,64811598.00,131506,26.70,3.25,-1.15
